Key	Company	Position	Location	Category	Experience_Level	Salary
a5a67c86552fed6f	Dewberry	Senior Mechanical Project Manager	Peoria, IL 61602 (Downtown Peoria area)	ME	SENIOR_LEVEL	Estimated $105K - $133K a year
6df0a1f4d366ebf8	HII	ENGINEER MECHANICAL 4	Newport News, VA	ME	SENIOR_LEVEL	
9e30c82e8607318a	Northrop Grumman	Principal or Sr. Principal Mechanical Engineer	Ventura, CA	ME	SENIOR_LEVEL	$95,000 - $142,400 a year
5f467da36744f54d	Accura Engineering & Consulting Services, Inc.	Mechanical Engineer - Tyndall AFB	Pensacola, FL 32502	ME	SENIOR_LEVEL	$120,000 - $135,000 a year
3e2dfd943bf7fafc	Accura Engineering & Consulting Services, Inc.	Mechanical Engineer - Tyndall AFB	Atlanta, GA 30340	ME	SENIOR_LEVEL	$120,000 - $135,000 a year
08f89205e0ea8bcf	Colliers Engineering & Design	Senior Mechanical Engineer	Buffalo, NY 14202 (Waterfront area)	ME	SENIOR_LEVEL	$88,491 - $108,871 a year
8b5035fb3e782294	Integrated Power Services	Mechanical Engineer	Riverview, FL 33578	ME	SENIOR_LEVEL	Estimated $92.9K - $118K a year
27d1b716932bcaea	Accura Engineering & Consulting Services, Inc.	Mechanical Engineer - St. Louis, MO	Indianapolis, IN 46204	ME	SENIOR_LEVEL	$100,000 - $125,000 a year
2d1f8a1fe9914692	WSP	Lead Mechanical Engineer	Kansas City, MO	ME	SENIOR_LEVEL	Estimated $115K - $145K a year
5fe3dda30d68f181	AECOM	Senior Mechanical Engineer (Licensed)	Los Angeles, CA 90067 (Century City area)	ME	SENIOR_LEVEL	$130,000 - $170,000 a year
588af47c39955470	Blue Origin, LLC	Senior Manager, Avionics – Mechanical Engineering and Harnessing	Seattle, WA	ME	SENIOR_LEVEL	Estimated $141K - $179K a year
adc85eaa55a4d71f	Blue Origin, LLC	SLD Sr Thermal Systems Engineer - Lunar Transportation	Kent, WA	ME	SENIOR_LEVEL	Estimated $134K - $170K a year
4109f649f743ca25	Environmental and Safety Solutions, Inc.	Sr. Project Engineer II (Process Systems)	Houston, TX	ME	SENIOR_LEVEL	$54 - $72 an hour
d7b71c83f3712ac3	Northrop Grumman	Senior Principal Advanced Thermal and CFD Engineer	Baltimore, MD 21240	ME	SENIOR_LEVEL	$115,400 - $173,200 a year
da0f7772e46d176e	Blue Origin, LLC	SLD Sr Thermal Systems Engineer - Lunar Transportation	Reston, VA	ME	SENIOR_LEVEL	Estimated $126K - $159K a year
c1a63fb538554af4	Blue Origin, LLC	SLD Sr Thermal Systems Engineer - Lunar Transportation	Littleton, CO	ME	SENIOR_LEVEL	Estimated $135K - $171K a year
07727ffe9b1fd478	NV5	Senior Mechanical Engineer/Project Manager	Hybrid remote in Andover, MA 01810	ME	SENIOR_LEVEL	Estimated $117K - $148K a year
a72415ebf6eb7b71	Blue Origin, LLC	SLD Sr Thermal Systems Engineer - Lunar Transportation	Phoenix, AZ	ME	SENIOR_LEVEL	Estimated $123K - $156K a year
356f87eea98369ff	Dewberry	Senior Mechanical Project Manager	Elmhurst, IL 60126	ME	SENIOR_LEVEL	Estimated $105K - $133K a year
86f66b98a9e44d70	Blue Origin, LLC	SLD Sr Thermal Systems Engineer - Lunar Transportation	Huntsville, AL	ME	SENIOR_LEVEL	Estimated $128K - $162K a year
648e96c383082a54	GRAEF	Mechanical Engineer/Project Manager P5	Milwaukee, WI 53203 (Kilbourn Town area)	ME	SENIOR_LEVEL	Estimated $94.2K - $119K a year
0020d90a93831f29	Code Red Consultants	Project Manager (Mid-Atlantic)	Bethesda, MD 20817	ME	SENIOR_LEVEL	Estimated $102K - $129K a year
3e82f8c2fc1d88a9	Blue Origin, LLC	SLD Sr Thermal Systems Engineer - Lunar Transportation	El Segundo, CA	ME	SENIOR_LEVEL	Estimated $130K - $165K a year
21534e3eed7816e1	Acuity International	Sr. Mechanical Cost Engineering / Estimating Principal	Atlanta, GA	ME	SENIOR_LEVEL	Estimated $103K - $130K a year
a7ecfc81ac97973d	CNG Engineering	Senior Mechanical Engineer / Project Manager	San Antonio, TX	ME	SENIOR_LEVEL	Estimated $85.2K - $108K a year
694ea27856bd20ce	Michael Baker International	Engineering Lead, SRS-Federal Structural	Hybrid remote in Midvale, UT	ME	SENIOR_LEVEL	$137,000 - $220,000 a year
bc75c95cf36c4007	Impact Solutions Inc	BSME Mechanical Design Engineer	Palmetto, GA	ME	SENIOR_LEVEL	$80,000 - $95,000 a year
04e70c1063e5754f	Honeywell	Advanced Test Engineer-Mechanical Testing	Torrance, CA 90504 (Northeast Torrance area)	ME	SENIOR_LEVEL	$103,000 - $154,100 a year
0c55680da1d8cad1	Enterprise Solutions, Inc	Mechanical Engineer II	Washington, DC	ME	SENIOR_LEVEL	$110,000 - $145,000 a year
b1fc7d32425e5a64	GE Power Portfolio	Senior Engineer – Plant Arrangement for Mechanical Balance of Plant (BOP) and Turbine Island (TI) Systems (Remote Eligible, U.S)	Remote	ME	SENIOR_LEVEL	$109,000 - $145,000 a year
8e00125945219d50	Adams Rite Aerospace	Sr. Design Engineer (electro-mechanical)	Fullerton, CA 92835	ME	SENIOR_LEVEL	$125,000 - $150,000 a year
ad90d3a63301d8e1	Teradyne	Mechanical Engineer	North Reading, MA 01864	ME	SENIOR_LEVEL	Estimated $117K - $148K a year
bfd736caa8a34724	GE Power Portfolio	Senior Engineer – Plant Arrangement for Mechanical Balance of Plant (BOP) and Turbine Island (TI) Systems (Remote Eligible, U.S)	Remote	ME	SENIOR_LEVEL	$109,000 - $145,000 a year
5b211e6b89cd52ed	Lockheed Martin Corporation	Mechanical/Packaging Engineer Sr	Cape Canaveral, FL	ME	SENIOR_LEVEL	Estimated $94.8K - $120K a year
f3b14b544f19a779	Dexcom	Sr Staff Mechanical Engineer	San Diego, CA (Sorrento Valley area)	ME	SENIOR_LEVEL	$135,100 - $225,100 a year
0d3fcd309132585b	Eaton	Specialist Mechanical Design Engineer	Orchard Park, NY 14127	ME	SENIOR_LEVEL	$101,250 - $148,500 a year
0957c006112971ec	Introba Inc.	Associate, Senior Mechanical Engineer	St. Louis, MO 63119	ME	SENIOR_LEVEL	Estimated $91.9K - $116K a year
ca45184b647da336	The Quartz Corp	Mechanical Project Engineer	Spruce Pine, NC 28777	ME	SENIOR_LEVEL	Estimated $75.7K - $95.8K a year
b0baf1dda6706df1	Mainspring Energy, Inc.	Reaction Control Engineer (to Sr Staff)	Menlo Park, CA 94025	ME	SENIOR_LEVEL	$130,000 - $200,000 a year
bc0f343a8801ed86	OCI Global	Senior Mechanical Engineer	Nederland, TX	ME	SENIOR_LEVEL	$140,000 - $184,000 a year
6dd343955de7e4b6	Systima Technologies	Senior Mechanical Development/Test Engineer	Mukilteo, WA 98275	ME	SENIOR_LEVEL	$115,000 - $156,000 a year
0dfa00973f248492	Aptyx	Senior Mechanical Engineer	Kent, OH	ME	SENIOR_LEVEL	$80,000 - $100,000 a year
cdb9d779c80e20c5	System One	Naval Architect	Hybrid remote in Houston, TX 77027	ME	SENIOR_LEVEL	
fd53e9a2bfb2091b	Hirebow Services LLC	Mechanical Engineer	Pasadena, CA 91101 (Pasadena area)	ME	SENIOR_LEVEL	$80,000 - $150,000 a year
9cfe325dd8ace563	Infomatics Inc	Mechanical Engineer	Sterling Heights, MI 48312	ME	SENIOR_LEVEL	$35 - $43 an hour
557a68229a8e4198	Tesla	Mechanical Design Engineer, Automation Development	Brooklyn Park, MN 55445	ME	SENIOR_LEVEL	$110,000 - $130,000 a year
19f7d0924bdf1f6b	Bechtel	Mechanical Startup Engineer	Gregory, TX	ME	SENIOR_LEVEL	Estimated $105K - $133K a year
7e565e41d6888b27	Lightci	Sr. Mechanical Engineer	Newport Beach, CA	ME	SENIOR_LEVEL	Estimated $139K - $176K a year
0c8d84d7e2a60666	C1S Group, Inc.	Mechanical Engineer	Hybrid remote in Dallas, TX 75244	ME	SENIOR_LEVEL	Up to $135,000 a year
a00a0b472d68d894	Steven Douglas Corp	Sr. Mechanical Engineer	Concord, OH	ME	SENIOR_LEVEL	$95,000 - $115,000 a year
2e10ee7102455080	Galvion	Principal Automation Engineer	Newport, VT	ME	SENIOR_LEVEL	Estimated $111K - $140K a year
f6cf5d168e976f98	Synergy Solutions	Mechanical Engineer	Sandy, UT 84070	ME	SENIOR_LEVEL	$45 - $55 an hour
641934f2a6168023	GMB Architecture + Engineering	Mechanical Engineer	Carmel, IN 46032	ME	SENIOR_LEVEL	Estimated $76.3K - $96.6K a year
06e0c0c533c69bac	SSOE, Inc.	Senior Mechanical Engineer	Nashville, TN 37207	ME	SENIOR_LEVEL	$125,000 - $150,000 a year
ca64964023c75d9a	Enerflex Ltd	Mechanical Engineer IV	Broken Arrow, OK 74014	ME	SENIOR_LEVEL	Estimated $97.2K - $123K a year
2a2ee10c7851f913	Fontainebleau Florida Hotel, LLC	Engineering | Lead Mechanical Engineer	Miami Beach, FL 33140 (Oceanfront area)	ME	SENIOR_LEVEL	
05aeb7c795d51a77	Saratech	Sr. Mechanical Design Engineer	Mission Viejo, CA	ME	SENIOR_LEVEL	$50 - $60 an hour
11454ee581f2b75e	Copeland	Project/Senior Project Engineer Applied Mechanics Lab	Sidney, OH 45365	ME	SENIOR_LEVEL	$55,000 - $94,000 a year
bcee3d32661db6aa	JBT Corporation	Sr. Vehicle Design Engineer (Mechanical)	Chalfont, PA 18914	ME	SENIOR_LEVEL	
fbeda45d38049d95	L3Harris Technologies	Tool and Design Engineer (up to Senior)	Culpeper, VA	ME	SENIOR_LEVEL	Estimated $110K - $139K a year
cb5458bfcd1e1ff1	Aristocrat	Sr. Mechanical Engineer	Las Vegas, NV 89135 (Summerlin South area)	ME	SENIOR_LEVEL	$90,784 - $168,599 a year
851b93a1370ef891	Bristol Bay Industrial	Site Engineer	Prudhoe Bay, AK 99734	ME	SENIOR_LEVEL	Estimated $85.3K - $108K a year
c23d2fc0c62c1f09	GILLIG	Senior Electro-mechanical Engineer, Quality	Livermore, CA 94551	ME	SENIOR_LEVEL	$75,000 - $275,000 a year
bf5b35c77392724e	Nusano	Senior Mechanical Engineer	Salt Lake City, UT 84115	ME	SENIOR_LEVEL	$120,000 - $150,000 a year
2e25345868b6e71a	Garmin International, Inc.	Senior Mechanical Engineer - Marine	Olathe, KS 66062	ME	SENIOR_LEVEL	
8ac45b5f569b6809	Transmedics Inc	Sr. Manufacturing Quality Engineer – Medical Device	Andover, MA	ME	SENIOR_LEVEL	$110,000 - $145,000 a year
c7df182965c1562c	Aerojet Rocketdyne	Sr. Mechanical Packaging Engineer	Orlando, FL 32819 (Florida Center area)	ME	SENIOR_LEVEL	Estimated $94.6K - $120K a year
1340928f045dcce7	AeroSpec Inc	Mechanical Design Engineer - Automation Equipment	Chandler, AZ 85225	ME	SENIOR_LEVEL	$100,000 - $130,000 a year
eb7d817e89f5d88a	Neo Tech Solutions	Mechanical Engineer	East Peoria, IL	ME	SENIOR_LEVEL	$70,000 - $75,000 a year
f4bea078d93b6c47	Q Bio	Senior Mechanical Engineer, Superconducting Magnet	San Carlos, CA	ME	SENIOR_LEVEL	$160,000 - $180,000 a year
9aae84bfdd2e89ec	Meta	Mechanical Engineering Manager	New York, NY	ME	SENIOR_LEVEL	$167,000 - $230,000 a year
d04a6087f1f72450	Radiant Systems Inc	Hydropower mechanical engineer	Denver, CO 80237 (Hampden South area)	ME	SENIOR_LEVEL	$50 an hour
34553877ff16d7cb	TAI Engineers LLC	Project Engineer	Hybrid remote in Houston, TX 77079	ME	SENIOR_LEVEL	
a41508ebd818ec4f	Westinghouse Electric Co	Principal Mechanical Engineer	Hopkins, MN	ME	SENIOR_LEVEL	Estimated $112K - $141K a year
1cf0633daa489902	Google	Senior Product Design Engineer, Pixel	Mountain View, CA	ME	SENIOR_LEVEL	
a4c6c25758bf3b21	ComTec	R&D Project Engineer	Newton, MA 02466 (Auburndale area)	ME	SENIOR_LEVEL	$80 - $85 an hour
6d5104515599749b	Axiom Space	Senior Mechanical Engineer	Webster, TX	ME	SENIOR_LEVEL	Estimated $111K - $141K a year
d6b957d7ac744609	American Energy Storage Innovations AESI	Principal Mechanical Engineer	Hudson, MA 01749	ME	SENIOR_LEVEL	Estimated $135K - $170K a year
3f4bb8f3255a6c2f	Triumph Group	Mechanical Design Engineer	West Hartford, CT 06110	ME	SENIOR_LEVEL	
fb9388e868a52145	Merz North America	Principal Mechanical Engineer	Raleigh, NC 27615 (North Raleigh area)	ME	SENIOR_LEVEL	Estimated $115K - $145K a year
7dc978bd08affb00	HNTB Corporation	Sr. Project Engineer - Mechanical	Seattle, WA 98194 (Downtown area)	ME	SENIOR_LEVEL	$102,005.74 - $183,479.55 a year
a619b9f7646432c5	Lower Colorado River Authority	Mechanical Engineer Sr - Hydroelectric Generation	Austin, TX 78703	ME	SENIOR_LEVEL	Estimated $94.4K - $120K a year
64135cf70b030976	Tekskills	Mechanical Engineer	Pontiac, IL 61764	ME	SENIOR_LEVEL	Estimated $77.6K - $98.3K a year
1ef717ec9fbf09b7	HII	ENGINEER MECHANICAL 4	Newport News, VA	ME	SENIOR_LEVEL	Estimated $106K - $135K a year
629100eaf00a38a9	Tetra Tech	Sr. Mechanical Engineer	Hybrid remote in Los Angeles, CA	ME	SENIOR_LEVEL	$120,000 - $150,000 a year
71c89aa46724b4a6	Viking Masek Robotics and Automation LLC	Senior Mechanical Engineer	New Berlin, WI 53151	ME	SENIOR_LEVEL	Estimated $76.8K - $97.2K a year
b623b81e1e56d634	WSP	Sr. Mechanical Engineer	San Diego, CA 92101 (Core-Columbia area)	ME	SENIOR_LEVEL	$85,300 - $174,200 a year
29d3ff2058cf6f90	Upstart Power, Inc	Senior Mechanical Engineer	Southborough, MA 01772	ME	SENIOR_LEVEL	Estimated $99.7K - $126K a year
95044b694f853eb2	Stabilus, Inc.	Sr. Applications Engineer	Hybrid remote in Sterling Heights, MI 48310	ME	SENIOR_LEVEL	$85,637.03 - $103,132.77 a year
cd5831373ab73209	QSS Corp	Senior Mechanical Engineer	Lutz, FL 33549	ME	SENIOR_LEVEL	Estimated $88K - $111K a year
38ec263ba353ed6f	Pfizer	Sr. Engineer Sustainability - Thermal Systems	Kalamazoo, MI	ME	SENIOR_LEVEL	$75,700 - $126,300 a year
23f65f7cd08749d8	Stefanini	Mechanical Test Engineer	Greensboro, NC 27409	ME	SENIOR_LEVEL	$55 an hour
0452fbc06adc9646	Primoris Design & Construction Inc	Vessel Engineer - Primoris Engineering	Tyler, TX 75703	ME	SENIOR_LEVEL	Estimated $101K - $128K a year
46fdd6adeb5c0387	Schneider Electric	Integration (Electronic and Mechanical) Engineering - Senior Professional	Franklin, TN 37067 (McEwen area)	ME	SENIOR_LEVEL	Estimated $114K - $144K a year
da5b1e35ea3b8ff9	FTS, Inc.	Senior Engineer	Jamestown, NY 14701	ME	SENIOR_LEVEL	$100,000 - $140,000 a year
78579d9d316a0956	Logistics Management Institute	Mechanical Engineer - TS/SCI with Polygraph Required	McLean, VA	ME	SENIOR_LEVEL	Estimated $83K - $105K a year
b687f411bf37a747	Schneider Electric	Resident Engineer	Remote in United States	ME	SENIOR_LEVEL	Estimated $95.3K - $121K a year
2f9a9128fe90ef93	Hayward Industries	Mechanical Designer	Phoenix, AZ 85043 (Estrella area)	ME	SENIOR_LEVEL	Estimated $58.8K - $74.5K a year
d1aa0463e4139ce6	Medtronic	Senior Technical Project Manager, Sensor Programs, (Hybrid Role, Northridge, CA)	Northridge, CA 91325	ME	SENIOR_LEVEL	
7a2f2d86535f3054	ICF	Chemical Engineer Technical Expert (Biofuels & RNG) - REMOTE	Remote in Denver, CO	ME	SENIOR_LEVEL	$100,034 - $170,058 a year
33f260ebde260f17	RAND Engineering & Architecture	MEP Team Leader	New York, NY 10001 (Chelsea area)	ME	SENIOR_LEVEL	$120,000 - $150,000 a year
c77c60a0b4e284d1	Altair	Circuit Design Engineer	Carson, CA 90745	ME	SENIOR_LEVEL	$75,000 - $104,000 a year
8787f558c6acf0e6	Zoox	Senior Mechanical Engineer, Charging Systems	Foster City, CA	ME	SENIOR_LEVEL	$155,000 - $255,000 a year
bb9c211306b396a7	AkzoNobel	R&D Manager Film	Hybrid remote in Lancaster, SC	ME	SENIOR_LEVEL	
9719c17aa134c1b1	Jacobs	Sr Mechanical HVAC Engineer - Hybrid (Life Sciences)	Indianapolis, IN 46240	ME	SENIOR_LEVEL	Estimated $96.1K - $122K a year
f1984f9e69e012fd	Apple	SOC Thermal Engineer	Cupertino, CA	ME	SENIOR_LEVEL	
f039527a89125d9c	WSP	Sr. Mechanical Engineer	Washington, DC	ME	SENIOR_LEVEL	$85,300 - $174,200 a year
aa7648bb5d779072	AngioDynamics	Sr R&D Engineer--Product Development--Hybrid	Marlborough, MA	ME	SENIOR_LEVEL	$115,000 - $135,000 a year
7f9fbe758e841ba5	Stellant Systems	Operations Project Manager	Melville, NY 11747	ME	SENIOR_LEVEL	$100,000 - $150,000 a year
d7765f97446d131e	Advanced Acoustic Concepts	Senior Mechanical Engineer	Lemont Furnace, PA 15456	ME	SENIOR_LEVEL	Estimated $113K - $143K a year
ce906a500083ae84	RCM Engineering	Lead / Principal Mechanical Engineer	Buffalo, NY 14202 (Waterfront area)	ME	SENIOR_LEVEL	$80,000 - $120,000 a year
c1e69b09d4ea2ee7	DEKA Research & Development	Senior Mechanical Engineer	Manchester, NH 03101	ME	SENIOR_LEVEL	Estimated $98.8K - $125K a year
58740867fbce8473	GEM Technologies Inc.	Mechanical Engineer	Pittsburgh, PA	ME	SENIOR_LEVEL	Estimated $92.2K - $117K a year
561694664722d2e1	Fox Racing	Lead Product Development Engineer	Irvine, CA 92606	ME	SENIOR_LEVEL	Estimated $116K - $147K a year
a99112fcf94f5e49	LEO A DALY	Engineer IV	Omaha, NE 68114	ME	SENIOR_LEVEL	Estimated $84.9K - $108K a year
d171f31b4b39c5bd	Premier Precision Machining	Senior Engineer	Falconer, NY 14733	ME	SENIOR_LEVEL	$100,000 - $120,000 a year
59e0ef9fc28c755f	BB&E Inc	SENIOR MECHANICAL ENGINEER	Virginia Beach, VA 23459 (Northeast area)	ME	SENIOR_LEVEL	Estimated $98.5K - $125K a year
36d906b316f844e8	Midtronics	Senior Mechanical Engineer	Willowbrook, IL 60527	ME	SENIOR_LEVEL	Estimated $104K - $131K a year
f0c263f3fc01c547	Garmin International, Inc.	Senior/Lead Mechanical Engineer - Explorations Team	Olathe, KS 66062	ME	SENIOR_LEVEL	Estimated $106K - $134K a year
24db493640620e07	Metro Assoc.	Lead Project Engineer Transmissions- 3164231	Muskegon, MI	ME	SENIOR_LEVEL	$129,000 - $151,025 a year
a34947fd36dfb72e	Westinghouse Electric Co	Senior Manufacturing Engineer	Blairsville, PA	ME	SENIOR_LEVEL	Estimated $82.1K - $104K a year
245b9eac1f2d3e98	BECHT	Applied Mechanics Group Lead	Remote	ME	SENIOR_LEVEL	Estimated $148K - $187K a year
9d5f11a3451c26fb	Scott L. Page & Associates	SENIOR CAPITAL ENGINEER I, METAL MELT OPERATIONS	Monroe, NC	ME	SENIOR_LEVEL	$80,000 - $120,000 a year
e5ef062440eed2c1	Harley-Davidson	Sr. Advanced Manufacturing Engineer - Fabrication	York, PA 17402	ME	SENIOR_LEVEL	$86,400 - $134,000 a year
852cd47f393b4e05	HireIO, inc.	Senior Mechanical Engineer	Peabody, MA	ME	SENIOR_LEVEL	$85,000 - $115,000 a year
b2c855177230b81c	PacifiCorp	Senior Engineer - Idleyld Park, Oregon (North Umpqua)	Idleyld Park, OR	ME	SENIOR_LEVEL	
197dcbaf043c51d1	Metra	Senior Mechanical Engineer	Chicago, IL 60661 (West Loop Gate area)	ME	SENIOR_LEVEL	$82,108 - $126,166 a year
06c70cb95de2c6d4	SWANSON RINK	Senior Mechanical Engineer	Denver, CO 80203 (Capitol Hill area)	ME	SENIOR_LEVEL	$110,000 - $160,000 a year
055ee157e57c3078	Nortek Global HVAC	Senior Design Engineer	Hybrid remote in O'Fallon, MO 63368	ME	SENIOR_LEVEL	$95,000 - $100,000 a year
4edb64166891fdb6	Tesla	Sr. Vehicle Systems Engineer, Body in White Model Y	Austin, TX	ME	SENIOR_LEVEL	Estimated $95.5K - $121K a year
35ecf4e9c6dbc6d1	K2M Design, Inc	Senior Mechanical Engineer, Team Lead	Remote	ME	SENIOR_LEVEL	Estimated $109K - $138K a year
fb1d2fde876de3e4	Blue Origin, LLC	Senior Materials & Processes Engineer - Rocket Engine Tribology	Los Angeles, CA	ME	SENIOR_LEVEL	Estimated $112K - $142K a year
0f636fd808777edf	Saint Gobain	Sr. Automation Projects Engineer	Athens, GA 30601	ME	SENIOR_LEVEL	
38a5fecc698236ce	Weir ESCO	Sr. Manufacturing Engineer	Newton, MS 39345	ME	SENIOR_LEVEL	$90,000 - $125,000 a year
f19dbad65f9b8686	Lucid Motors	Sr. Design Engineer, Interior Components and Systems	Newark, CA 94560	ME	SENIOR_LEVEL	Estimated $131K - $166K a year
0a8db9e1367fbc14	Motive Companies	Plumbing Engineer - Healthcare	Long Beach, CA	ME	SENIOR_LEVEL	$124,000 - $166,000 a year
2e21b1570b4ef8df	Classic Design	Sr. Project Engineer	Troy, MI 48083	ME	SENIOR_LEVEL	Estimated $89.9K - $114K a year
3bd2b3c9dea1e877	Gared Holdings, LLC	Process Engineer	Noblesville, IN 46060	ME	SENIOR_LEVEL	Estimated $79.1K - $100K a year
cec0b5b57c8a56c9	TAI Engineers LLC	Sr. Marine Engineer	Hybrid remote in Houston, TX 77079	ME	SENIOR_LEVEL	
c028828edc5af432	Gerber	Senior Process Engineer	Fremont, MI 49412	ME	SENIOR_LEVEL	Estimated $93.1K - $118K a year
7c9174828968c996	Micro Quality Calibration, Inc.	Calibration Quality Engineer	Chatsworth, CA 91311	ME	SENIOR_LEVEL	$25 - $50 an hour
c46e22858d6d0e8f	Woodstream	Manufacturing Engineer	Lititz, PA	ME	SENIOR_LEVEL	Estimated $72.9K - $92.3K a year
aaab80f854714cb3	Firefly Aerospace	Senior Manufacturing Engineer - Tooling and Fixture Design	Bertram, TX 78605	ME	SENIOR_LEVEL	Estimated $99.3K - $126K a year
be147030b889a907	General Dynamics Land Systems US	Tracked Vehicle Mechanical and Auxiliary Systems Integrated Product Team Lead	Sterling Heights, MI 48312	ME	SENIOR_LEVEL	Estimated $89.2K - $113K a year
5dfd055be0d197e5	L3Harris Technologies	Sr. Associate, Manufacturing Engineer (9/80, 1st Shift)	Palm Bay, FL	ME	SENIOR_LEVEL	Estimated $82K - $104K a year
8a0fc44efc53a63c	Hanon Systems	Global Manufacturing Engineering Americas Lead	Novi, MI 48377	ME	SENIOR_LEVEL	Estimated $98.7K - $125K a year
45189772bd88e644	Maxeon	Principal Equipment Development Engineer	San Jose, CA 95134 (North San Jose area)	ME	SENIOR_LEVEL	Estimated $161K - $204K a year
3edbde81afbc44ff	Moog Inc.	Technical Team Leader Cooling Pumps	Radford, VA	ME	SENIOR_LEVEL	Estimated $93.3K - $118K a year
ffe913c9975523cf	Lucid Motors	Technical Specialist, Body Structures Engineer, Plant Vehicle Engineering	Casa Grande, AZ	ME	SENIOR_LEVEL	Estimated $118K - $149K a year
3c9d9d3d95f2464f	Bingham & Taylor Corp	SR. Design Engineer	Culpeper, VA 22701	ME	SENIOR_LEVEL	From $87,000 a year
1213808b0402a355	Eclipse Aerospace	Senior Stress Engineer	Albuquerque, NM 87106 (University Hts area)	ME	SENIOR_LEVEL	$100,000 - $150,000 a year
5138b42a993c0ec4	TIS Product Development & Lifecycle Mana	Sr. Engineer I - Process Engineering	Elkton, MD	ME	SENIOR_LEVEL	Estimated $85.3K - $108K a year
ae02e36499b03bc2	Quest Defense Systems & Solutions, Inc.	Sr Mechanical Analysis Engineer- Secret Clearance	Cincinnati, OH	ME	SENIOR_LEVEL	Estimated $81.9K - $104K a year
e1bbf99a977f31f6	Fujifilm	Facilities Project Manager	Santa Ana, CA 92705	ME	SENIOR_LEVEL	$98,300 - $178,000 a year
b9962218dac379c2	Raytheon	Senior Thermal Analysis and Test Engineer	Tucson, AZ	ME	SENIOR_LEVEL	$110,000 - $130,000 a year
4a914718965f7f8f	Madworks Inc	Senior Research and Development Engineer	Alpharetta, GA 30004	ME	SENIOR_LEVEL	$115,000 - $150,000 a year
