989042cf5c385b95	Wood Group Pratt & Whitney Industrial Turbine...	Piping Stress Engineer	Houston, TX	ME	SENIOR_LEVEL	Estimated $108K - $137K a year
2d7c46dc60648e87	QCM, Inc.	Steam Engineer	Arlington, VA	ME	SENIOR_LEVEL	Estimated $95.8K - $121K a year
85b892011474f37f	Veridiam	Senior Manufacturing Engineer	El Cajon, CA 92020 (North County area)	ME	SENIOR_LEVEL	$106,000 - $145,000 a year
62e9512e5cc021d3	WSP	Assistant Vice President - Mechanical Engineer	San Francisco, CA	ME	SENIOR_LEVEL	$108,500 - $221,500 a year
74a178ab5e88d92a	Neo Tech Solutions	Manufacturing Engineer (Aerospace)	Durham, NC	ME	SENIOR_LEVEL	$95,000 - $100,000 a year
a28df5cacbe310d5	Interface Engineering, Inc.	Senior Mechanical Engineer/Designer (MEP) - San Antonio, TX	Hybrid remote in San Antonio, TX 78216	ME	SENIOR_LEVEL	$90,000 - $120,000 a year
f4958521c59511ef	NEOTECH SOLUTIONS	Manufacturing Engineer (Aerospace)	Durham, NC 27707 (Forest Hills area)	ME	SENIOR_LEVEL	$90,000 - $100,000 a year
76a3f0e44acf4501	Axalta Coating Systems	EHS Manager	Front Royal, VA 22630	ME	SENIOR_LEVEL	Estimated $103K - $130K a year
3b6311c4463dd483	Wood Group Pratt & Whitney Industrial Turbine...	Mechanical/Piping Designer	Portland, ME	ME	SENIOR_LEVEL	Estimated $84.7K - $107K a year
54dee712165cdcae	Apple	Opto- Mechanical Process Engineer	Cupertino, CA	ME	SENIOR_LEVEL	NA
3ce2564057cffae2	x2logicsstaffingsolution.cm	Senior Mechanical Design Engineer	Shelby Twp, MI 48315	ME	SENIOR_LEVEL	$85,000 - $110,000 a year
